@relation sty-small-stc_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2}

@data
0.47676,0.37848,0.73547,0.10939,1
0.51467,0.37075,0.75705,0.12011,1
0.50598,0.36568,0.78812,0.11027,1
0.18226,0.85982,0.013843,0.25775,2
0.49198,0.36365,0.75575,0.15323,1
0.49292,0.36492,0.73619,0.098547,1
0.48653,0.37394,0.73825,0.15288,1
0.1871,0.85727,0.014219,0.26126,2
0.49809,0.37275,0.7688,0.10443,1
0.49953,0.3678,0.73912,0.1053,1
0.48738,0.37343,0.76931,0.097324,1
0.49675,0.37315,0.73911,0.13027,1
0.50047,0.3888,0.76998,0.099961,1
0.49483,0.37354,0.74774,0.16343,1
0.49156,0.39089,0.75209,0.1062,1
0.49808,0.36738,0.77351,0.10467,1
0.48154,0.37363,0.73836,0.091472,1
0.4911,0.36981,0.75712,0.11987,1
0.48228,0.37301,0.74072,0.12654,1
0.47645,0.37117,0.75306,0.11962,1
0.18438,0.85819,0.018297,0.25568,2
0.51017,0.39128,0.74532,0.10888,1
0.93901,0.73274,0.44005,0.21561,0
0.48318,0.36128,0.74035,0.10927,1
0.18604,0.8575,0.023186,0.25272,2
0.49773,0.36122,0.74839,0.11242,1
0.18648,0.8624,0.010389,0.25951,2
0.066548,0.59446,0.060563,0.077212,0
0.8137,0.36035,0.76207,0.59687,0
0.48756,0.36868,0.75503,0.14873,1
0.25224,0.016018,0.57776,0.4015,0
0.1823,0.85591,0.018143,0.24935,2
0.48455,0.37935,0.74471,0.15077,1
0.48885,0.36721,0.75685,0.083186,1
0.18785,0.85782,0.015558,0.24937,2
0.48021,0.38262,0.75264,0.13478,1
0.48129,0.35833,0.80244,0.18588,1
0.48586,0.36897,0.75187,0.12938,1
0.50292,0.37126,0.75379,0.15274,1
0.48238,0.36691,0.75815,0.10729,1
0.48402,0.37324,0.76285,0.14215,1
0.1792,0.85884,0.019803,0.25663,2
0.50137,0.9137,0.079691,0.99649,0
0.49696,0.37852,0.75397,0.13334,1
0.48352,0.36725,0.73763,0.11793,1
0.3169,1.1291,0.91383,0.73162,0
0.47733,0.37107,0.74047,0.10573,1
0.49831,0.36902,0.75568,0.13998,1
0.44546,0.7837,0.86186,0.74954,0
0.50301,0.37319,0.74263,0.13266,1
0.49792,0.37446,0.75139,0.10893,1
0.48881,0.38905,0.77107,0.1129,1
0.80397,0.59392,0.71832,0.65854,0
0.88367,0.22717,0.30023,0.73801,0
0.49025,0.38274,0.74047,0.132,1
0.48289,0.36344,0.75538,0.12419,1
0.50437,0.21006,0.10311,0.15591,0
0.50191,0.38038,0.74625,0.11386,1
0.4879,0.36418,0.73783,0.11897,1
0.48977,0.37124,0.7491,0.1408,1
0.49774,0.38361,0.73645,0.11129,1
0.48647,0.36636,0.74322,0.13866,1
0.49325,0.37019,0.74564,0.16687,1
0.5764,0.86804,0.78125,0.77283,0
0.50685,0.39356,0.75417,0.18726,1
0.8617,0.2939,0.024679,0.56052,0
0.78756,0.8286,0.6598,0.055571,0
0.48774,0.37199,0.73568,0.10039,1
0.4891,0.37578,0.73539,0.10833,1
0.48287,0.37477,0.7515,0.12575,1
0.48102,0.35698,0.7454,0.13949,1
0.20485,0.69843,0.188,0.7468,0
0.04548,0.65484,0.61506,0.65159,0
0.4904,0.37225,0.77258,0.091571,1
0.47748,0.37008,0.74658,0.097448,1
0.48798,0.36485,0.73724,0.1292,1
0.48182,0.38817,0.74066,0.13205,1
0.18482,0.85622,0.011831,0.25018,2
0.48459,0.38308,0.76758,0.08925,1
0.49321,0.3804,0.74611,0.17263,1
0.82036,0.093043,0.54703,0.3124,0
0.48661,0.38853,0.75782,0.10617,1
0.1774,0.85802,0.01348,0.25525,2
0.48111,0.3703,0.76475,0.16719,1
0.50725,0.36961,0.73669,0.14261,1
0.4873,0.37115,0.76758,0.13059,1
0.48908,0.36246,0.74046,0.12451,1
0.48529,0.37934,0.76413,0.13448,1
0.1846,0.85735,0.012194,0.25,2
0.49517,0.36493,0.74411,0.12211,1
0.49597,0.36586,0.76603,0.12326,1
0.52809,0.39359,0.74469,0.15952,1
0.51242,0.36347,0.77003,0.11928,1
0.48047,0.37893,0.75334,0.15684,1
0.49066,0.38174,0.73803,0.095858,1
0.49779,0.40656,0.7596,0.16118,1
0.48625,0.3815,0.74572,0.13562,1
0.51445,0.36017,0.73509,0.11978,1
0.48708,0.38544,0.76055,0.11456,1
0.1838,0.85918,0.017267,0.24689,2
0.51148,0.37559,0.73385,0.17306,1
0.48859,0.3823,0.76888,0.097506,1
0.48093,0.39483,0.74606,0.1419,1
0.48851,0.37342,0.74564,0.14974,1
0.48678,0.38588,0.77448,0.11268,1
0.49112,0.36633,0.74785,0.11715,1
0.22517,0.4426,0.076846,0.57501,0
0.48174,0.37747,0.77181,0.13954,1
0.18109,0.86267,0.016221,0.2532,2
0.49194,0.37956,0.75551,0.11183,1
0.18449,0.854,0.015352,0.25716,2
0.4875,0.36169,0.75322,0.11309,1
0.28764,1.1623,0.47427,0.19113,0
0.48247,0.38029,0.75888,0.14797,1
0.51719,0.36174,0.749,0.13527,1
0.49241,0.37651,0.75373,0.096958,1
0.48265,0.36755,0.75671,0.12086,1
0.17995,0.85435,0.018242,0.2537,2
0.48828,0.37188,0.75225,0.12253,1
0.49172,0.36335,0.74657,0.12932,1
0.18316,0.85866,0.014512,0.25226,2
0.49213,0.36247,0.7632,0.11325,1
0.48737,0.37114,0.73847,0.14885,1
0.51585,0.9221,0.71341,0.084239,0
0.48306,0.36569,0.73317,0.089757,1
0.1846,0.86478,0.019889,0.25477,2
0.48579,0.36424,0.7551,0.15431,1
0.48671,0.37368,0.74953,0.15509,1
0.47986,0.39473,0.75088,0.10578,1
0.50907,0.39348,0.76835,0.11168,1
0.5008,0.36853,0.78388,0.12959,1
0.48133,0.40622,0.74644,0.11665,1
0.48817,0.371,0.76425,0.16085,1
0.48298,0.38536,0.73097,0.14775,1
0.48832,0.38229,0.75041,0.1061,1
0.17815,0.85945,0.013355,0.25031,2
0.49407,0.37433,0.73873,0.10645,1
0.49027,0.368,0.75835,0.17005,1
0.6291,0.533,0.19511,0.059019,0
0.49314,0.37277,0.7494,0.12703,1
0.5165,0.36521,0.75924,0.15015,1
0.17918,0.85637,0.01496,0.25091,2
0.18038,0.85172,0.018719,0.25066,2
0.18653,0.86049,0.013875,0.2462,2
0.48217,0.35784,0.78392,0.11892,1
0.94497,0.96288,0.040858,0.26972,0
0.48148,0.3644,0.75095,0.11686,1
0.47966,0.36568,0.75451,0.1148,1
0.44507,0.13726,0.66582,0.3082,0
0.50246,0.36906,0.73732,0.12922,1
0.77531,0.83589,0.47914,0.18548,0
0.4856,0.39716,0.74181,0.11683,1
0.18547,0.85862,0.018322,0.25131,2
0.48158,0.36356,0.74634,0.12879,1
0.4938,0.37049,0.75636,0.11585,1
0.4829,0.36978,0.74267,0.11142,1
0.4839,0.37553,0.74989,0.13471,1
0.48872,0.39472,0.74316,0.14572,1
0.4773,0.37074,0.74247,0.13224,1
0.48494,0.37689,0.74396,0.1464,1
0.47813,0.36248,0.76003,0.11818,1
0.49551,0.3883,0.73455,0.13769,1
0.48192,0.38015,0.73309,0.11679,1
0.40848,0.71309,0.85446,0.31328,0
0.47786,0.38073,0.75105,0.16271,1
0.49503,0.36887,0.75387,0.11421,1
0.48813,0.37294,0.74295,0.11908,1
0.50741,0.37087,0.74294,0.11506,1
0.49603,0.37207,0.76781,0.11214,1
0.49876,0.38577,0.7343,0.11332,1
0.18065,0.85874,0.016558,0.25264,2
0.49666,0.36625,0.73651,0.11071,1
0.48075,0.37254,0.75633,0.10253,1
0.48043,0.37353,0.74886,0.14163,1
0.17412,0.86399,0.017174,0.2487,2
0.50254,0.37367,0.76986,0.14875,1
0.49479,0.36976,0.75007,0.10339,1
0.50208,0.36309,0.74509,0.10396,1
0.48709,0.38193,0.73477,0.12389,1
0.49294,0.36681,0.74373,0.10068,1
0.50678,0.36163,0.74275,0.14051,1
0.25193,0.36626,0.81201,0.59191,0
0.49019,0.36308,0.73427,0.12456,1
0.47694,0.37773,0.76718,0.10068,1
0.47924,0.36609,0.74675,0.15245,1
0.48396,0.39949,0.73049,0.11774,1
0.48919,0.37333,0.74043,0.11722,1
0.49368,0.37254,0.74371,0.14373,1
0.4945,0.39064,0.74817,0.095471,1
0.48996,0.3803,0.73049,0.14942,1
0.4807,0.37144,0.75129,0.10167,1
0.18142,0.85543,0.016717,0.25094,2
0.49391,0.38039,0.75153,0.10813,1
0.50024,0.37063,0.77074,0.13373,1
0.51403,0.36747,0.76163,0.10697,1
0.49398,0.37199,0.78328,0.1253,1
0.48829,0.36885,0.74766,0.10115,1
0.48691,0.37014,0.74618,0.12697,1
0.4936,0.37061,0.74593,0.13014,1
0.48064,0.37581,0.75423,0.09623,1
0.49216,0.37182,0.78227,0.087403,1
0.50407,0.37396,0.75181,0.11078,1
0.50261,0.36848,0.74511,0.10451,1
0.48432,0.35948,0.74688,0.095257,1
0.50019,0.36054,0.73541,0.13989,1
0.17972,0.85865,0.016881,0.25532,2
0.47778,0.037672,0.51647,0.090368,0
0.48994,0.37262,0.76201,0.1201,1
0.18335,0.85731,0.017833,0.25313,2
0.49322,0.37769,0.74155,0.1122,1
0.47625,0.37305,0.74791,0.11768,1
0.48579,0.37862,0.75651,0.13733,1
0.48355,0.37574,0.73954,0.12226,1
0.47758,0.37765,0.76214,0.11802,1
0.50923,0.36385,0.74166,0.10969,1
0.19306,0.10105,1.0669,0.44892,0
0.50474,0.37328,0.73891,0.12999,1
0.49802,0.37067,0.75348,0.15256,1
0.58781,0.078281,0.63555,1.0681,0
0.49287,0.37651,0.75793,0.10119,1
0.48018,0.37455,0.76485,0.14615,1
0.48211,0.37504,0.75601,0.13118,1
0.4814,0.36671,0.74547,0.11798,1
0.48314,0.35941,0.7598,0.099037,1
0.49232,0.38388,0.73479,0.14201,1
0.50677,0.36687,0.73818,0.11269,1
0.48448,0.38211,0.78289,0.09281,1
0.48717,0.37502,0.75499,0.12316,1
0.48842,0.36241,0.76488,0.095078,1
0.50344,0.39049,0.74497,0.11758,1
0.13323,0.76847,0.72324,0.43189,0
0.48809,0.38188,0.76653,0.10506,1
0.48403,0.36652,0.77374,0.09871,1
0.16823,0.93808,0.33456,0.74464,0
0.47755,0.36615,0.74706,0.17444,1
0.5162,0.36197,0.75023,0.15115,1
0.48606,0.36648,0.73028,0.13642,1
0.47681,0.36194,0.73873,0.13021,1
0.49222,0.3701,0.74146,0.11666,1
0.48326,0.3638,0.7577,0.11312,1
0.5057,0.36843,0.73976,0.093629,1
0.48211,0.36559,0.7483,0.15018,1
0.041607,0.67702,0.81419,0.97083,0
0.49609,0.36358,0.74863,0.12918,1
0.18545,0.85663,0.018761,0.2523,2
0.49187,0.38387,0.80241,0.12898,1
0.66363,0.094313,0.58506,0.32084,0
0.48662,0.36016,0.76845,0.10596,1
0.49549,0.36536,0.78993,0.10729,1
0.48657,0.38007,0.77434,0.16375,1
0.18201,0.85793,0.016501,0.24594,2
0.18135,0.85724,0.019814,0.25226,2
0.49002,0.36416,0.77071,0.12384,1
0.48094,0.35801,0.73173,0.084564,1
0.49626,0.36014,0.73287,0.12722,1
0.51004,0.37216,0.73734,0.121,1
0.8725,0.96177,0.58922,0.80219,0
0.49651,0.36502,0.75996,0.13543,1
0.48477,0.37055,0.7601,0.12481,1
0.48855,0.36462,0.76364,0.12508,1
0.49799,0.3793,0.75028,0.11355,1
0.48511,0.36713,0.74641,0.096009,1
0.49952,0.35857,0.73054,0.12626,1
0.48047,0.35781,0.74235,0.13383,1
0.49096,0.39653,0.74599,0.1206,1
0.48808,0.38876,0.7517,0.12467,1
0.48593,0.36275,0.7841,0.11718,1
0.18109,0.86137,0.019997,0.25195,2
0.17756,0.85787,0.018114,0.26074,2
0.48876,0.37487,0.76244,0.14893,1
0.50093,0.37021,0.7833,0.12121,1
0.18853,0.85507,0.010652,0.24784,2
0.18219,0.85487,0.014392,0.24754,2
0.52488,0.36584,0.78448,0.13673,1
0.48844,0.3754,0.7679,0.14607,1
0.4585,0.63045,0.15878,1.0198,0
0.47863,0.36411,0.73908,0.13054,1
0.48372,0.37891,0.7515,0.12457,1
0.49138,0.36844,0.80029,0.10409,1
0.47889,0.38558,0.76422,0.10931,1
0.48483,0.36706,0.74344,0.10852,1
0.49004,0.38056,0.74666,0.1479,1
0.49576,0.37415,0.74557,0.14959,1
0.48954,0.37688,0.78633,0.11974,1
0.17653,0.85441,0.019377,0.25643,2
0.49087,0.37305,0.75713,0.13625,1
0.49842,0.37297,0.7387,0.12324,1
0.17809,0.85978,0.015761,0.24773,2
0.187,0.85538,0.020934,0.25627,2
0.4887,0.39072,0.77366,0.13691,1
0.49615,0.40834,0.73186,0.09912,1
0.49541,0.3745,0.74288,0.13652,1
0.48742,0.36545,0.73623,0.13351,1
0.48203,0.36125,0.74915,0.12546,1
0.48452,0.38975,0.74793,0.12054,1
0.20021,0.17876,0.99919,1.0154,0
0.48355,0.36855,0.7439,0.10226,1
0.035059,0.54776,0.59334,0.40166,0
0.50286,0.373,0.75463,0.11645,1
0.48771,0.3639,0.77102,0.12514,1
0.47952,0.35676,0.79124,0.13628,1
0.49267,0.36943,0.74777,0.107,1
0.49239,0.37643,0.74006,0.12153,1
0.50591,0.36059,0.74727,0.13789,1
0.1785,0.85836,0.016875,0.25431,2
0.47838,0.37892,0.74217,0.1229,1
0.80689,1.0078,0.21585,0.79271,0
0.48807,0.36346,0.75348,0.099451,1
0.47998,0.36579,0.75392,0.11603,1
0.68648,0.47011,0.31318,0.51507,0
0.60888,0.074819,0.76411,0.10598,0
0.49296,0.37022,0.75111,0.14985,1
0.50179,0.3594,0.76816,0.10984,1
0.49743,0.37121,0.74615,0.10319,1
0.71693,0.60614,0.27363,1.1496,0
0.52106,0.36249,0.74247,0.14534,1
0.84962,0.2179,0.27213,0.57342,0
0.84467,0.28669,1.0269,0.88505,0
0.50153,0.37435,0.74103,0.10408,1
0.47673,0.36087,0.74543,0.14893,1
0.50185,0.37673,0.74135,0.14364,1
0.49143,0.38809,0.74912,0.11008,1
0.49862,0.36131,0.73798,0.1065,1
0.49599,0.38717,0.7567,0.1896,1
0.48437,0.36862,0.7796,0.13329,1
0.48909,0.36465,0.75218,0.16021,1
0.18128,0.85782,0.013977,0.25655,2
0.50274,0.36224,0.76893,0.13185,1
0.47737,0.37004,0.73545,0.12188,1
0.49222,0.37722,0.74135,0.15533,1
0.18688,0.85195,0.011721,0.25876,2
0.18057,0.86134,0.011425,0.25053,2
0.48559,0.39601,0.75765,0.12087,1
0.50753,0.36428,0.74385,0.10075,1
0.4795,0.37255,0.74298,0.11965,1
0.50991,0.36068,0.7432,0.10005,1
0.51253,0.37996,0.77409,0.11044,1
0.47969,0.37833,0.73961,0.11218,1
0.53776,0.36611,0.73854,0.12208,1
0.17789,0.85687,0.022971,0.25846,2
0.50341,0.38046,0.81089,0.095411,1
0.48156,0.37654,0.74075,0.09592,1
0.49964,0.36776,0.74982,0.11326,1
0.49981,0.40587,0.79534,0.12815,1
0.48468,0.36669,0.76725,0.098691,1
0.49992,0.37078,0.77588,0.16522,1
0.49035,0.36097,0.73933,0.10929,1
0.17833,0.84886,0.0094138,0.2525,2
0.89633,0.019533,0.1459,0.91585,0
0.61998,0.13402,0.41247,0.074901,0
0.50792,0.36646,0.76392,0.11447,1
0.49074,0.36251,0.75613,0.11959,1
0.18448,0.86316,0.016892,0.25468,2
0.4973,0.39309,0.77802,0.13274,1
0.48722,0.37426,0.74928,0.090683,1
0.48765,0.37475,0.74447,0.1013,1
0.48335,0.38298,0.73948,0.1091,1
0.18068,0.86397,0.01633,0.25192,2
0.48181,0.3721,0.74588,0.11528,1
0.49124,0.36144,0.73981,0.09363,1
0.71088,0.4214,0.84144,0.73755,0
0.48305,0.36559,0.76365,0.11897,1
0.50006,0.36653,0.74813,0.11516,1
0.51473,0.38208,0.75042,0.12595,1
0.18864,0.85859,0.012773,0.25181,2
0.50581,0.37832,0.73649,0.12016,1
0.49664,0.37167,0.76093,0.095719,1
0.48468,0.39212,0.75167,0.12667,1
0.48623,0.37617,0.74597,0.1359,1
0.48422,0.36132,0.7517,0.13627,1
0.37107,0.53624,0.012768,0.75456,0
0.50648,0.38035,0.75184,0.19275,1
0.1849,0.85441,0.019896,0.25468,2
0.48686,0.38599,0.74877,0.11319,1
0.48696,0.36986,0.79929,0.12699,1
0.48637,0.36144,0.7337,0.11574,1
0.51191,0.41216,0.73408,0.12136,1
0.18633,0.8505,0.017002,0.2564,2
0.4813,0.37307,0.75138,0.1287,1
0.50867,0.3703,0.76345,0.15182,1
0.48019,0.35943,0.74734,0.10503,1
0.18052,0.85257,0.015131,0.24902,2
0.48595,0.369,0.74587,0.10287,1
0.47888,0.37221,0.73295,0.097664,1
0.49349,0.37738,0.74748,0.11867,1
0.50242,0.35645,0.78299,0.11928,1
0.18047,0.85871,0.015352,0.25064,2
0.47821,0.38208,0.76465,0.15452,1
0.49173,0.37315,0.73837,0.14244,1
0.49726,0.36619,0.77781,0.11214,1
0.17929,0.8517,0.017775,0.25055,2
0.1817,0.85996,0.0151,0.2496,2
0.18192,0.85963,0.016623,0.2549,2
0.4959,0.38375,0.76131,0.11254,1
0.49609,0.37528,0.74341,0.11378,1
0.49736,0.36996,0.75929,0.11302,1
0.483,0.37687,0.74943,0.12474,1
0.4982,0.35776,0.7572,0.11868,1
0.53387,0.3716,0.7494,0.18243,1
0.18432,0.86159,0.020581,0.2479,2
0.18839,0.85457,0.014524,0.25052,2
0.48938,0.36947,0.76541,0.15024,1
0.50248,0.36686,0.74049,0.15463,1
0.4787,0.36821,0.75276,0.1316,1
0.063045,0.36293,0.39731,0.82955,0
0.48868,0.37094,0.78437,0.12269,1
0.48098,0.3804,0.77038,0.12081,1
0.17965,0.85265,0.011251,0.24579,2
0.18016,0.853,0.015583,0.25455,2
0.48094,0.39422,0.79243,0.13975,1
0.4865,0.38541,0.75317,0.13512,1
0.47581,0.37441,0.75248,0.10144,1
0.50445,0.3643,0.73816,0.14956,1
0.18571,0.85758,0.014804,0.25672,2
0.48507,0.39047,0.73578,0.13923,1
0.48762,0.37446,0.75699,0.13604,1
0.48093,0.36454,0.72731,0.13856,1
0.49538,0.36472,0.75346,0.089143,1
0.50998,0.86968,0.83629,0.6758,0
0.49947,0.36753,0.80021,0.17768,1
0.50169,0.37025,0.77046,0.13971,1
0.49788,0.37183,0.73397,0.099869,1
0.50313,0.37376,0.77381,0.12078,1
0.17827,0.85336,0.010229,0.25013,2
0.4851,0.38238,0.76477,0.12631,1
0.49072,0.40431,0.76169,0.13657,1
0.18743,0.85171,0.022597,0.25927,2
0.48673,0.38075,0.75074,0.11961,1
0.49411,0.39684,0.7336,0.162,1
0.50213,0.38476,0.75468,0.10148,1
0.48335,0.36549,0.73571,0.11367,1
0.38439,0.57539,0.12442,0.15,0
0.48517,0.37106,0.74352,0.092343,1
0.4818,0.38822,0.73186,0.096753,1
0.18793,0.85003,0.017602,0.25532,2
0.47663,0.38715,0.75204,0.12716,1
0.48728,0.3751,0.75283,0.13227,1
0.50949,0.366,0.76601,0.15038,1
0.49706,0.37067,0.76904,0.14316,1
0.47714,0.44494,0.57989,0.87731,0
0.17628,0.85936,0.020171,0.25313,2
0.48637,0.36461,0.74525,0.12717,1
0.4886,0.37954,0.75265,0.15131,1
0.68741,0.15133,0.036701,0.30322,0
0.49732,0.35951,0.74888,0.11434,1
0.17853,0.8575,0.023148,0.24696,2
0.17552,0.85494,0.02215,0.25531,2
0.47798,0.39344,0.7487,0.13469,1
0.48137,0.36373,0.76511,0.10541,1
0.393,0.25323,0.47655,0.99662,0
0.51705,0.38209,0.76958,0.13625,1
0.17993,0.85342,0.018049,0.25174,2
0.48947,0.37918,0.77562,0.14493,1
0.49319,0.38365,0.76641,0.1351,1
0.66882,0.15985,0.093168,0.89721,0
0.18531,0.85008,0.020192,0.25666,2
0.48378,0.38894,0.75483,0.18109,1
0.48914,0.35953,0.73675,0.11599,1
0.48278,0.37398,0.7894,0.12576,1
0.48814,0.40154,0.7604,0.13883,1
0.17881,0.85392,0.013397,0.25036,2
0.49252,0.39161,0.73816,0.13339,1
0.50072,0.38251,0.73601,0.11328,1
0.48717,0.37853,0.78697,0.094524,1
0.36299,0.30215,0.54234,0.53398,0
0.1804,0.85592,0.014485,0.25333,2
0.57035,0.57848,0.84507,0.50488,0
0.5071,0.3724,0.73428,0.1095,1
0.50555,0.37313,0.73269,0.11464,1
0.70889,0.55574,0.8335,0.57108,0
0.48666,0.35769,0.75397,0.12123,1
0.49483,0.36016,0.75481,0.10721,1
0.50389,0.37229,0.7427,0.10251,1
0.49063,0.37269,0.75654,0.1292,1
0.18258,0.86283,0.01952,0.24976,2
0.49771,0.37164,0.74354,0.14382,1
0.47117,0.7592,0.76527,0.017958,0
0.4799,0.36187,0.78233,0.13271,1
0.48285,0.37181,0.73345,0.11645,1
0.48721,0.36315,0.79025,0.12811,1
0.50414,0.36836,0.73706,0.11337,1
0.18181,0.85945,0.017563,0.25317,2
0.4956,0.37058,0.7614,0.14483,1
0.48541,0.37768,0.75352,0.13128,1
0.50158,0.37497,0.751,0.13269,1
0.49055,0.38257,0.76867,0.13515,1
0.47672,0.35925,0.74236,0.097214,1
0.49669,0.37728,0.74484,0.11988,1
0.49864,0.36255,0.74762,0.14303,1
0.47952,0.40463,0.76375,0.12234,1
0.49876,0.37462,0.75106,0.14003,1
0.50355,0.36438,0.74238,0.099406,1
0.48452,0.36391,0.75411,0.11486,1
0.48718,0.39471,0.75242,0.10765,1
0.50089,0.36911,0.73616,0.12943,1
0.48764,0.39209,0.74368,0.11657,1
1.1087,0.72692,0.53321,0.55436,0
0.38658,0.54408,0.50063,0.85437,0
0.2563,0.59723,0.11238,0.38523,0
0.18394,0.85722,0.011435,0.25357,2
0.47698,0.36309,0.76914,0.11401,1
0.49351,0.3726,0.74819,0.15796,1
0.51325,0.37338,0.74243,0.12203,1
0.18336,0.85575,0.018588,0.25469,2
0.49767,0.3766,0.74583,0.11805,1
0.48326,0.36976,0.76979,0.10379,1
0.6276,0.10604,0.25167,0.54643,0
0.48568,0.362,0.74233,0.11991,1
0.48353,0.37786,0.75911,0.13345,1
0.87315,0.44361,0.41076,0.8571,0
0.49666,0.38197,0.75094,0.099345,1
0.50553,0.38229,0.76263,0.12125,1
0.489,0.3763,0.73078,0.092367,1
0.48725,0.39573,0.78936,0.1102,1
0.49589,0.371,0.7414,0.15017,1
0.48406,0.36238,0.7626,0.15968,1
0.46192,0.64853,0.80736,0.015794,0
0.18211,0.85205,0.02128,0.25304,2
0.47127,0.070921,0.66791,0.7287,0
0.48006,0.37394,0.78641,0.11281,1
0.48234,0.39217,0.76575,0.17729,1
0.50476,0.37323,0.74209,0.1064,1
0.48314,0.3938,0.77105,0.12913,1
0.48961,0.36096,0.75288,0.12842,1
0.49972,0.4084,0.74348,0.13173,1
0.48397,0.36311,0.74808,0.12254,1
0.5023,0.37132,0.72738,0.11581,1
0.48267,0.36197,0.76596,0.11267,1
0.50469,0.36639,0.77968,0.096225,1
0.49014,0.4024,0.76137,0.14049,1
0.4897,0.38093,0.76014,0.18928,1
0.48159,0.37487,0.77333,0.12879,1
0.49466,0.37708,0.74942,0.16956,1
0.4754,0.38223,0.74865,0.11926,1
0.496,0.39349,0.74192,0.11894,1
0.49102,0.38054,0.75305,0.14124,1
0.48166,0.37406,0.73728,0.11895,1
0.48568,0.38375,0.73898,0.11565,1
0.49299,0.36298,0.74913,0.13815,1
0.50259,0.36556,0.75034,0.12583,1
0.18439,0.85531,0.013856,0.25365,2
0.49826,0.3594,0.74425,0.10265,1
0.48479,0.37287,0.75323,0.14016,1
0.49957,0.38317,0.75341,0.14164,1
0.18027,0.85937,0.016119,0.24844,2
0.48792,0.35926,0.76336,0.11095,1
0.4955,0.38036,0.76032,0.10518,1
0.48942,0.36198,0.74615,0.11013,1
0.484,0.37679,0.74951,0.11909,1
0.48069,0.36471,0.75295,0.097452,1
0.49148,0.37233,0.7569,0.10405,1
0.48649,0.37142,0.73989,0.15468,1
0.1775,0.86018,0.020143,0.24911,2
0.48901,0.38369,0.75528,0.1008,1
0.48148,0.36402,0.76332,0.1087,1
0.49028,0.37338,0.75192,0.11944,1
0.49329,0.37192,0.48013,0.58391,0
0.51722,0.37012,0.76779,0.089814,1
0.48718,0.3607,0.74182,0.11892,1
0.49372,0.37123,0.76144,0.12634,1
0.18177,0.8581,0.013188,0.25383,2
0.1809,0.85662,0.013339,0.25265,2
0.49197,0.36733,0.7477,0.11644,1
0.58477,0.077315,0.082997,0.77579,0
0.49086,0.36573,0.7509,0.14001,1
0.54441,0.36588,0.74199,0.098433,1
0.51038,0.35886,0.73482,0.13462,1
0.50527,0.36826,0.74703,0.13871,1
0.50065,0.36668,0.74535,0.11822,1
0.48202,0.37134,0.73945,0.12449,1
0.18164,0.86159,0.014213,0.25664,2
0.51309,0.36106,0.74426,0.14077,1
0.49988,0.36409,0.75432,0.12702,1
0.18723,0.85174,0.021935,0.26084,2
0.49509,0.3595,0.75904,0.14122,1
0.47893,0.36574,0.75564,0.10815,1
0.51232,0.36902,0.73937,0.14962,1
0.50677,0.36801,0.7396,0.12363,1
0.49713,0.37781,0.74969,0.12995,1
0.53158,0.39499,0.75104,0.11723,1
0.48514,0.3808,0.75501,0.12323,1
0.088497,0.61177,0.3639,0.82475,0
0.50049,0.3824,0.73581,0.13174,1
0.48485,0.3727,0.75725,0.13114,1
0.5195,0.3885,0.75594,0.097501,1
0.18277,0.86289,0.013532,0.25431,2
0.49216,0.36609,0.7593,0.14139,1
0.47941,0.36393,0.75492,0.15371,1
0.50719,0.39207,0.75731,0.11716,1
0.48287,0.37591,0.75337,0.10196,1
0.49212,0.37284,0.73878,0.11158,1
0.48385,0.37517,0.74603,0.13419,1
0.18823,0.85728,0.011605,0.2515,2
0.48662,0.37639,0.77264,0.10485,1
0.49145,0.37389,0.73434,0.14833,1
0.97421,0.13164,0.42735,0.84531,0
0.74586,0.32056,0.47435,0.27152,0
0.48301,0.37665,0.74763,0.12265,1
0.513,0.37114,0.74959,0.13984,1
0.48799,0.3632,0.76869,0.13627,1
0.17536,0.8562,0.018662,0.25822,2
0.4954,0.3663,0.74105,0.097435,1
0.47959,0.36629,0.75732,0.10276,1
0.48782,0.36848,0.75563,0.12997,1
0.18883,0.85927,0.014017,0.25941,2
0.50301,0.38949,0.76632,0.1248,1
0.51311,0.3739,0.755,0.11736,1
0.48597,0.38062,0.74055,0.14713,1
0.64083,0.84997,0.73037,0.75825,0
0.52824,0.3744,0.75911,0.1334,1
0.96517,0.52085,0.79919,0.34145,0
0.17818,0.86281,0.018246,0.25438,2
0.48977,0.36971,0.7321,0.11383,1
0.18127,0.85453,0.016431,0.25341,2
0.48384,0.36366,0.75954,0.15712,1
0.48094,0.39707,0.76375,0.12553,1
0.50098,0.36537,0.76079,0.14082,1
0.48549,0.37087,0.76498,0.11391,1
0.1815,0.86342,0.015866,0.25847,2
0.48405,0.37284,0.74625,0.10487,1
0.48707,0.36754,0.75268,0.14066,1
0.49415,0.3645,0.73814,0.14517,1
0.15602,0.83533,0.88018,0.84525,0
0.5062,0.37402,0.7609,0.1115,1
0.17989,0.8564,0.01715,0.25677,2
0.48517,0.36167,0.73338,0.13487,1
0.48165,0.38645,0.75762,0.1075,1
0.49205,0.38117,0.75745,0.1444,1
0.36862,0.34413,0.04601,0.48415,0
0.49804,0.38699,0.74807,0.15211,1
0.18219,0.86459,0.019714,0.24679,2
0.17823,0.85682,0.016159,0.25077,2
